14.81518,0.579720103426972,-1.52792554705428,0.0479787550866604,0.000579799001570791,-0.00148475915193558,0.0279506668448448,-0.0261343829333782,-0.0221693925559521,-1.57060503959656
14.825187,0.579720103487099,-1.52792554720414,0.0476811341941357,0.000664856226649135,-0.00166812399402261,0.029762027785182,-0.026113148778677,-0.0221799705177546,-1.57060205936432
14.835193,0.579720103551552,-1.52792554736649,0.0473665967583656,0.000712679524440318,-0.00180716079194099,0.0314536280930042,-0.0260944496840239,-0.0221893601119518,-1.57060444355011
14.8452,0.579720103625855,-1.52792554754992,0.0470352582633495,0.000821604626253247,-0.00204187538474798,0.0331338308751583,-0.0260782353579998,-0.0221856441348791,-1.57061529159546
14.855206,0.579720103707387,-1.52792554773776,0.0466894283890724,0.000901539111509919,-0.00209091580472887,0.0345830917358398,-0.026068827137351,-0.0221937336027622,-1.57061910629272
14.865213,0.579720103782518,-1.52792554794059,0.0463278405368328,0.000830748816952109,-0.0022577359341085,0.0361587144434452,-0.0260511059314013,-0.0222022067755461,-1.57063770294189
14.875219,0.579720103847484,-1.52792554815263,0.0459483452141285,0.000718365830834955,-0.00236033392138779,0.0379495806992054,-0.0260440930724144,-0.0222066193819046,-1.57065343856812
14.885226,0.579720103919437,-1.52792554837626,0.0455519407987595,0.000795608386397362,-0.00248933443799615,0.03964027389884,-0.0260374341160059,-0.022209282964468,-1.57065343856812
14.895232,0.579720103998928,-1.52792554860883,0.0451412759721279,0.000878974969964474,-0.00258878339082003,0.0410666577517986,-0.0260269027203321,-0.0222144667059183,-1.57064783573151
14.905239,0.579720104075599,-1.52792554886329,0.0447104126214981,0.000847781833726913,-0.00283252843655646,0.0430861786007881,-0.026008240878582,-0.0222331322729588,-1.57064867019653
14.915245,0.579720104150981,-1.52792554912849,0.0442622639238834,0.000833529746159911,-0.00295202503912151,0.044815007597208,-0.0260030999779701,-0.0222435742616653,-1.57064044475555
14.925252,0.579720104232369,-1.52792554940282,0.0437939763069153,0.000899937993381172,-0.00305368541739881,0.046828854829073,-0.025988632813096,-0.0222486890852451,-1.57063233852386
14.935258,0.579720104317651,-1.52792554968528,0.043305903673172,0.000943008984904736,-0.0031441634055227,0.0488071665167809,-0.0259726885706186,-0.0222486555576324,-1.57063114643097
14.945265,0.579720104408355,-1.5279255499669,0.0428014285862446,0.00100294954609126,-0.00313476426526904,0.0504474490880966,-0.0259554963558912,-0.0222525149583817,-1.57062554359436
14.955271,0.579720104507845,-1.52792555024662,0.0422808043658733,0.00110010581556708,-0.00311370077542961,0.0520626194775105,-0.0259354058653116,-0.0222499910742044,-1.57063090801239
14.965278,0.579720104591547,-1.52792555052094,0.0417426452040672,0.000925525208003819,-0.00305353058502078,0.0538157410919666,-0.0259343683719635,-0.0222483109682798,-1.57061767578125
14.975284,0.579720104670279,-1.52792555081692,0.0411873981356621,0.000870582065545022,-0.00329470518045127,0.0555245615541935,-0.0259223915636539,-0.022258959710598,-1.57061743736267
14.985291,0.57972010474194,-1.52792555113564,0.0406149365007877,0.000792389095295221,-0.00354781211353838,0.0572462305426598,-0.0259185452014208,-0.0222614519298077,-1.57061064243317
14.995298,0.579720104822565,-1.52792555146121,0.0400261841714382,0.000891498697455972,-0.00362397311255336,0.058875497430563,-0.0259185489267111,-0.0222681071609259,-1.57061052322388
15.005304,0.579720104907749,-1.527925551797,0.0394165627658367,0.000941921724006534,-0.00373784615658224,0.0609620213508606,-0.0259253028780222,-0.0222680065780878,-1.57060647010803
15.01531,0.579720105014586,-1.52792555215063,0.0387917384505272,0.00118134322110564,-0.00393638713285327,0.0624825581908226,-0.0259239971637726,-0.0222706329077482,-1.57060515880585
15.025317,0.579720105120983,-1.52792555251514,0.038149144500494,0.00117647391743958,-0.00405755871906877,0.0642592534422874,-0.025918610394001,-0.0222720354795456,-1.57060778141022
15.035323,0.579720105211782,-1.52792555290345,0.0374889485538006,0.0010040036868304,-0.00432232860475779,0.0660195574164391,-0.02591304294765,-0.0222669877111912,-1.57061839103699
15.04533,0.579720105305048,-1.52792555329435,0.03681281208992,0.00103128957562149,-0.00435128295794129,0.0676137134432793,-0.0259090196341276,-0.0222670212388039,-1.57061970233917
15.055337,0.579720105413165,-1.52792555370153,0.0361192971467972,0.00119549140799791,-0.00453253602609038,0.069351501762867,-0.0258931573480368,-0.022265549749136,-1.57061445713043
15.065343,0.579720105528757,-1.52792555411092,0.0354082956910133,0.00127815338782966,-0.00455703539773822,0.0710999667644501,-0.0258729159832001,-0.022256538271904,-1.57062661647797
15.07535,0.579720105662526,-1.5279255545378,0.0346756130456924,0.00147914828266948,-0.00475180009379983,0.0732683837413788,-0.0258754007518291,-0.0222567431628704,-1.57063436508179
15.085356,0.579720105794887,-1.52792555497906,0.0339270643889904,0.00146356585901231,-0.00491177849471569,0.0748547539114952,-0.0258541833609343,-0.022257974371314,-1.57063031196594
15.095363,0.579720105926023,-1.5279255554347,0.0331626534461975,0.00145003024954349,-0.00507187563925982,0.0764411240816116,-0.02583297342062,-0.0222592037171125,-1.5706262588501
15.105369,0.579720106049126,-1.52792555590419,0.0323793664574623,0.00136121106334031,-0.00522616133093834,0.0783287733793259,-0.0258251056075096,-0.022268382832408,-1.57062065601349
15.115376,0.57972010618425,-1.52792555638483,0.0315799005329609,0.0014941185945645,-0.0053501115180552,0.0799465104937553,-0.0258131213486195,-0.0222643930464983,-1.57062077522278
15.125382,0.579720106322288,-1.52792555689438,0.0307616740465164,0.00152634968981147,-0.00567200034856796,0.0818228423595428,-0.0258078873157501,-0.0222656168043613,-1.57061684131622
15.135389,0.57972010646273,-1.52792555740752,0.0299268998205662,0.00155293243005872,-0.00571204768493772,0.0834774225950241,-0.0258082784712315,-0.0222718231379986,-1.57059931755066
15.145395,0.579720106607234,-1.52792555792062,0.029073316603899,0.00159784208517522,-0.00571149680763483,0.0853582173585892,-0.025803105905652,-0.0222756452858448,-1.57059252262115
15.155402,0.579720106732789,-1.52792555845342,0.0282024890184402,0.00138831755612046,-0.0059307855553925,0.0870827957987785,-0.0257910918444395,-0.0222836658358574,-1.57059371471405
15.165408,0.579720106876316,-1.52792555899517,0.0273143071681261,0.00158703757915646,-0.00603039050474763,0.0888181328773499,-0.0257831327617168,-0.0222876314073801,-1.570592045784
15.175415,0.579720107028163,-1.52792555954399,0.026404557749629,0.00167904200498015,-0.00610914314165711,0.0909750461578369,-0.0257606189697981,-0.0222928151488304,-1.57058656215668
15.185421,0.579720107188427,-1.52792556009554,0.0254780389368534,0.00177210348192602,-0.00613952893763781,0.0926517471671104,-0.0257457420229912,-0.0223010759800673,-1.57059705257416
15.195428,0.579720107337814,-1.52792556063253,0.0245342645794153,0.00165184063371271,-0.00597739685326815,0.0943775847554207,-0.0257364828139544,-0.0223023388534784,-1.5705943107605
15.205434,0.579720107480602,-1.52792556117445,0.0235737916082144,0.00157887081149966,-0.00603232719004154,0.0960471630096436,-0.0257269218564034,-0.0223052725195885,-1.57060492038727
15.21544,0.579720107635459,-1.52792556172555,0.0225960686802864,0.00171232200227678,-0.00613453797996044,0.0977723971009254,-0.0257120672613382,-0.0223121717572212,-1.57061398029327
15.225447,0.579720107713597,-1.52792556199692,0.0379756018519402,-0.000639607897028327,-0.000838886946439743,0.099232129752636,-0.0261289775371552,-0.0213426575064659,-1.56807553768158
15.235454,0.579720107676167,-1.52792556206625,0.0369653701782227,-0.0004138785880059,-0.000771755760069937,0.10102317482233,-0.0261303130537271,-0.0213399883359671,-1.56807577610016
15.24546,0.579720107644327,-1.52792556214333,0.0359360724687576,-0.000352064962498844,-0.00085802364628762,0.102929592132568,-0.0261262319982052,-0.0213374271988869,-1.568079829216
15.255467,0.579720107622747,-1.52792556223533,0.0348911844193935,-0.000238624124904163,-0.00102404586505145,0.104488983750343,-0.0261195469647646,-0.0213441234081984,-1.56808078289032
15.265473,0.579720107605985,-1.527925562323,0.0338309705257416,-0.000185343262273818,-0.000975897593889385,0.10602143406868,-0.0261104013770819,-0.0213505700230598,-1.56807279586792
15.27548,0.579720107596971,-1.52792556240694,0.0327524431049824,-9.96679373201914e-05,-0.00093439471675083,0.107852622866631,-0.0261038690805435,-0.0213624071329832,-1.56806707382202
15.285486,0.579720107608844,-1.52792556248692,0.0316548049449921,0.000131278909975663,-0.000890270166564733,0.10976380854845,-0.0261092185974121,-0.0213570445775986,-1.56806588172913
15.295493,0.57972010762491,-1.52792556257639,0.0305403713136911,0.000177646899828687,-0.00099592434708029,0.111443474888802,-0.0261012334376574,-0.0213636979460716,-1.56806576251984
15.305499,0.57972010764658,-1.52792556267942,0.0294079352170229,0.00023961384431459,-0.00114686018787324,0.113243490457535,-0.0260972380638123,-0.0213636979460716,-1.56806564331055
15.315506,0.579720107670776,-1.52792556277868,0.0282570533454418,0.000267543888185173,-0.00110495171975344,0.115088202059269,-0.0260853674262762,-0.0213595628738403,-1.56806027889252
15.325512,0.579720107693509,-1.5279255628804,0.0270866211503744,0.0002513698709663,-0.00113226042594761,0.117043368518353,-0.0260774008929729,-0.0213555321097374,-1.56805908679962
15.335518,0.57972010771193,-1.52792556298823,0.0258993729948997,0.000203689574846067,-0.00120028003584594,0.11872473359108,-0.0260826330631971,-0.0213436558842659,-1.56806349754333
15.345525,0.579720107733959,-1.52792556309983,0.0246941428631544,0.00024358274822589,-0.00124223623424768,0.120523057878017,-0.0260748229920864,-0.0213501024991274,-1.56805539131165
15.355531,0.579720107749629,-1.5279255632047,0.0234728399664164,0.000173271633684635,-0.00116741156671196,0.122130200266838,-0.0260456316173077,-0.0213353149592876,-1.56805038452148
15.365538,0.579720107759959,-1.52792556330637,0.0222315080463886,0.000114232039777562,-0.00113172689452767,0.124133199453354,-0.026036512106657,-0.0213324110955,-1.56804120540619
15.375544,0.579720107779278,-1.52792556340254,0.0209693554788828,0.000213618186535314,-0.00107044773176312,0.126215398311615,-0.0260287821292877,-0.0213374197483063,-1.56802904605865
15.385551,0.579720107802552,-1.52792556350343,0.0196894537657499,0.000257342704571784,-0.00112312787678093,0.127990067005157,-0.026028860360384,-0.0213319901376963,-1.5680251121521
15.395557,0.579720107829803,-1.5279255635983,0.0183915924280882,0.000301326799672097,-0.00105595856439322,0.129786118865013,-0.0260291825979948,-0.0213355999439955,-1.5680103302002
15.405564,0.579720107866024,-1.52792556370146,0.0170775484293699,0.00040051675750874,-0.00114832445979118,0.131404459476471,-0.0260333456099033,-0.0213380511850119,-1.56800246238708
15.41557,0.579720107919084,-1.52792556379756,0.0157463010400534,0.000586699927225709,-0.00106973538640887,0.133124738931656,-0.0260240472853184,-0.0213286951184273,-1.56800138950348
15.425577,0.579720107969151,-1.52792556389793,0.0143953710794449,0.000553621677681804,-0.00111728301271796,0.135093003511429,-0.0260080918669701,-0.0213193446397781,-1.56800007820129
15.435583,0.579720108020681,-1.52792556400781,0.0130291907116771,0.000569783558603376,-0.00122305389959365,0.136618047952652,-0.0260002240538597,-0.0213298536837101,-1.56799447536469
15.44559,0.579720108061437,-1.52792556411362,0.0116442833095789,0.000450660038040951,-0.00117781525477767,0.138490736484528,-0.0260031428188086,-0.0213268790394068,-1.56798255443573
15.455596,0.579720108104909,-1.52792556420949,0.0102436952292919,0.000480688438983634,-0.00106720125768334,0.140058755874634,-0.0259871426969767,-0.0213309060782194,-1.56798386573792
15.465603,0.579720108161306,-1.52792556430594,0.00882635358721018,0.000623609230387956,-0.00107359606772661,0.141734212636948,-0.0259657800197601,-0.0213296413421631,-1.56798648834229
15.475609,0.579720108187763,-1.52792556364894,0.0233137290924788,0.000190328573808074,0.015677560120821,0.142940908670425,-0.0260138381272554,-0.0191056746989489,-1.56331074237823
15.485616,0.579720108222084,-1.52792556222085,0.0218708384782076,0.000379500939743593,0.0158966779708862,0.144289195537567,-0.0260031167417765,-0.0191044323146343,-1.56331491470337
15.495622,0.579720108258954,-1.52792556075985,0.0204116944223642,0.000407687475671992,0.0162629391998053,0.145914271473885,-0.0259978957474232,-0.0191109385341406,-1.56330931186676
15.505629,0.579720108293227,-1.52792555926924,0.0189357995986938,0.000378964003175497,0.0165925323963165,0.147589460015297,-0.0259832851588726,-0.0191241949796677,-1.56330764293671
15.515635,0.579720108314424,-1.52792555777501,0.0174430683255196,0.000234389473916963,0.0166327841579914,0.149273231625557,-0.0259660873562098,-0.019137354567647,-1.5633020401001
15.525642,0.579720108339104,-1.52792555625647,0.0159320328384638,0.000272901583230123,0.0169034563004971,0.151103541254997,-0.025952959433198,-0.0191504079848528,-1.56329238414764
15.535648,0.579720108377136,-1.52792555471797,0.0144024742767215,0.000420533790020272,0.017125628888607,0.152955874800682,-0.0259485598653555,-0.0191695783287287,-1.56331312656403
15.545655,0.579720108416574,-1.52792555315112,0.0128549747169018,0.0004360830062069,0.0174412112683058,0.154749974608421,-0.0259297639131546,-0.0191724319010973,-1.56332111358643
15.555661,0.579720108441944,-1.52792555156065,0.0112913949415088,0.000280519074294716,0.0177042037248611,0.156357899308205,-0.0259193163365126,-0.0191708039492369,-1.56331062316895
15.565668,0.579720108471743,-1.52792554995947,0.00971224065870047,0.000329507049173117,0.0178233291953802,0.157915443181992,-0.0259061623364687,-0.0191785674542189,-1.56330227851868
15.575674,0.579720108528462,-1.52792554833825,0.00811448041349649,0.000627170142251998,0.0180464461445808,0.159776046872139,-0.0258849319070578,-0.0191731229424477,-1.56329834461212
15.585681,0.57972010858667,-1.5279255467008,0.00650030933320522,0.000643626262899488,0.0182270687073469,0.16141714155674,-0.0258889272809029,-0.0191757660359144,-1.56329834461212
15.595687,0.579720108654304,-1.52792554505338,0.00486853811889887,0.000747858139220625,0.0183380227535963,0.163177087903023,-0.0258849579840899,-0.019183699041605,-1.56329679489136
15.605694,0.579720108733448,-1.52792554339202,0.00322014046832919,0.000875132856890559,0.0184932611882687,0.164839774370193,-0.0258650537580252,-0.0192035790532827,-1.56329357624054
15.6157,0.579720108834257,-1.52792554172608,0.00155356759205461,0.00111469160765409,0.0185442622750998,0.166657298803329,-0.0258674565702677,-0.019206564873457,-1.56330680847168
15.625707,0.579720108939657,-1.52792554003578,-0.000128072482766584,0.00116545218043029,0.0188153479248285,0.168164014816284,-0.0258632097393274,-0.0192068908363581,-1.56332004070282
15.635713,0.579720109056135,-1.52792553832222,-0.00182440457865596,0.00128794892225415,0.0190742798149586,0.169633209705353,-0.0258552450686693,-0.0192068368196487,-1.56331872940063
15.64572,0.579720109180358,-1.52792553659228,-0.0035390465054661,0.00137358927167952,0.0192565824836493,0.171464204788208,-0.0258432310074568,-0.0192015264183283,-1.56332015991211
15.655726,0.579720109297217,-1.52792553485145,-0.00527181383222342,0.00129215396009386,0.0193779356777668,0.173276722431183,-0.0258366465568542,-0.0191960819065571,-1.56331622600555
15.665733,0.579720109401125,-1.52792553308809,-0.00702197849750519,0.00114896090235561,0.0196286235004663,0.175016492605209,-0.0258272811770439,-0.0192014593631029,-1.56331884860992
15.675739,0.579720109517167,-1.52792553131277,-0.00878937356173992,0.00128312816377729,0.0197617150843143,0.176739484071732,-0.0258113276213408,-0.0191974136978388,-1.56331753730774
15.685746,0.579720109645482,-1.52792552952546,-0.010573998093605,0.00141882919706404,0.0198952089995146,0.178462475538254,-0.0257953740656376,-0.0191933698952198,-1.56331634521484
15.695752,0.579720109776936,-1.52792552770614,-0.0123738003894687,0.00145354389678687,0.0202516373246908,0.17998018860817,-0.0257780663669109,-0.0191920213401318,-1.56331646442413
15.705759,0.579720109913327,-1.52792552587255,-0.0141912074759603,0.00150813558138907,0.0204103477299213,0.181740760803223,-0.0257753729820251,-0.0191813893616199,-1.5633180141449
15.715765,0.579720110073382,-1.52792552401893,-0.0160273537039757,0.00176979973912239,0.0206332970410585,0.183614611625671,-0.0257647670805454,-0.0191746484488249,-1.56331551074982
15.725772,0.579720110180226,-1.52792552258916,0.000696502102073282,0.000888934009708464,0.0144547335803509,0.18391478061676,-0.025877621024847,-0.0198568645864725,-1.56468212604523
15.735778,0.579720110269114,-1.52792552127678,-0.00116087915375829,0.000982881523668766,0.0146086560562253,0.185738131403923,-0.0258828178048134,-0.0198556985706091,-1.56468880176544
15.745785,0.579720110361409,-1.52792551993827,-0.00303348666056991,0.00102054059971124,0.0148995220661163,0.187260746955872,-0.0258811712265015,-0.0198601000010967,-1.56470465660095
15.755791,0.579720110466625,-1.52792551857966,-0.00492382235825062,0.00116341770626605,0.0151231316849589,0.189033582806587,-0.0258545465767384,-0.0198707450181246,-1.56470429897308
15.765798,0.579720110583862,-1.52792551720098,-0.00683236820623279,0.00129634269978851,0.0153466025367379,0.190854579210281,-0.0258464850485325,-0.0198814924806356,-1.56470811367035
15.775804,0.579720110702284,-1.52792551581103,-0.00875893421471119,0.0013094445457682,0.015472149476409,0.192656636238098,-0.0258478000760078,-0.0198921728879213,-1.56470918655396
15.785811,0.579720110817653,-1.52792551442389,-0.0107036847621202,0.00127568945754319,0.0154407890513539,0.194474995136261,-0.0258504189550877,-0.0199055504053831,-1.56471157073975
15.795817,0.579720110924402,-1.52792551301066,-0.0126662105321884,0.00118037324864417,0.0157311409711838,0.196252584457397,-0.0258383639156818,-0.019909642636776,-1.5647155046463
15.805824,0.579720111022637,-1.52792551157139,-0.0146465115249157,0.00108622142579406,0.0160211045295,0.198030173778534,-0.0258263070136309,-0.0199137348681688,-1.56471943855286
15.81583,0.579720111107986,-1.52792551011576,-0.0166441444307566,0.000943745078984648,0.0162031538784504,0.199763283133507,-0.0258249957114458,-0.0199030432850122,-1.56471824645996
15.825837,0.579720111188346,-1.52792550861646,-0.0186608228832483,0.000888577953446656,0.0166892781853676,0.201667740941048,-0.0258171688765287,-0.0198948513716459,-1.56471037864685
15.835843,0.579720111285829,-1.52792550711602,-0.0206926241517067,0.00107791321352124,0.0167019981890917,0.20318016409874,-0.0258119534701109,-0.0198960397392511,-1.56470501422882
15.84585,0.579720111385438,-1.52792550559495,-0.0227400287985802,0.001101418514736,0.0169316027313471,0.204740479588509,-0.0257933046668768,-0.0198813900351524,-1.56470537185669
15.855856,0.579720111484501,-1.52792550406151,-0.0248046200722456,0.00109538272954524,0.0170692950487137,0.206459179520607,-0.0257747378200293,-0.019871961325407,-1.56470143795013
15.865863,0.579720111582817,-1.52792550250078,-0.0268856473267078,0.00108711875509471,0.0173731204122305,0.208102732896805,-0.0257681347429752,-0.0198718868196011,-1.56469869613647
15.875869,0.57972011168729,-1.52792550092439,-0.0289840754121542,0.00115520181134343,0.017547357827425,0.209842786192894,-0.0257547963410616,-0.0198745802044868,-1.56469988822937
15.885876,0.579720111791966,-1.52792549932843,-0.0310973972082138,0.00115745642688125,0.0177652910351753,0.211332157254219,-0.0257470142096281,-0.0198623221367598,-1.56468951702118
15.895882,0.579720111903844,-1.52792549771683,-0.0332272797822952,0.00123707810416818,0.0179392974823713,0.212988153100014,-0.0257368162274361,-0.0198604036122561,-1.56466698646545
15.905889,0.57972011202301,-1.52792549608958,-0.035373717546463,0.00131767767015845,0.0181134976446629,0.214644119143486,-0.025726618245244,-0.0198584888130426,-1.56464433670044
15.915895,0.579720112140725,-1.52792549443932,-0.037535771727562,0.00130161980632693,0.0183696839958429,0.216205209493637,-0.0257053691893816,-0.0198517553508282,-1.56464195251465
15.925902,0.579720112257172,-1.52792549276599,-0.0397134348750114,0.00128760770894587,0.018626531586051,0.217766299843788,-0.0256841145455837,-0.019845025613904,-1.56463932991028
15.935908,0.579720112390656,-1.52792549108162,-0.0419052466750145,0.00147598970215768,0.0187493562698364,0.219181194901466,-0.025665370747447,-0.0198518130928278,-1.56464433670044
15.945915,0.579720112522611,-1.52792548939342,-0.044114388525486,0.00145908817648888,0.0187920294702053,0.220914363861084,-0.0256482344120741,-0.0198662541806698,-1.56463599205017
15.955921,0.579720112655579,-1.52792548769976,-0.0463378615677357,0.00147027836646885,0.0188527535647154,0.222347006201744,-0.0256484728306532,-0.0198672749102116,-1.56462395191193
15.965927,0.579720112797064,-1.52792548599356,-0.0485799312591553,0.00156447244808078,0.0189924128353596,0.224207118153572,-0.0256418865174055,-0.0198871698230505,-1.56462073326111
15.975934,0.57972011294732,-1.52792548428883,-0.0508406348526478,0.00166143826209009,0.0189759600907564,0.226070314645767,-0.0256230868399143,-0.019892692565918,-1.56462848186493
15.98594,0.579720113100411,-1.5279254825688,-0.0531177930533886,0.00169279985129833,0.019146341830492,0.227715864777565,-0.0256136897951365,-0.0198927894234657,-1.56463253498077
15.995947,0.579720113244624,-1.52792548082598,-0.0554119013249874,0.00159462913870811,0.0193999744951725,0.229411005973816,-0.0255991853773594,-0.0199005976319313,-1.56462585926056
16.005953,0.579720113394094,-1.52792547907111,-0.0577225908637047,0.00165275239851326,0.0195340886712074,0.231068670749664,-0.0255898628383875,-0.019900593906641,-1.56462585926056
16.01596,0.579720113548843,-1.52792547728698,-0.0600501745939255,0.00171112432144582,0.0198599100112915,0.232758417725563,-0.0255845449864864,-0.0199059136211872,-1.56462562084198
16.025966,0.579720113727873,-1.52792547550125,-0.0623962208628654,0.00197961111553013,0.0198776479810476,0.234604671597481,-0.0255763828754425,-0.019918130710721,-1.5646345615387
16.035973,0.579720113909635,-1.52792547372277,-0.0647606924176216,0.00200982857495546,0.0197968799620867,0.236446991562843,-0.0255682654678822,-0.0199302770197392,-1.56464087963104
16.045979,0.579720114097078,-1.52792547193135,-0.0671422109007835,0.0020726362708956,0.0199410505592823,0.238152250647545,-0.025553360581398,-0.0199306104332209,-1.56465423107147
16.055986,0.579720114276878,-1.52792547013386,-0.069538801908493,0.00198812712915242,0.0200085267424583,0.239659190177917,-0.0255427602678537,-0.0199305415153503,-1.56465148925781
16.065992,0.579720114458673,-1.52792546832088,-0.071954607963562,0.00201018224470317,0.0201809648424387,0.241580560803413,-0.0255347788333893,-0.0199278742074966,-1.56465148925781
16.075999,0.579720114646671,-1.52792546649353,-0.0743886604905128,0.00207878090441227,0.0203409213572741,0.243405222892761,-0.0255239550024271,-0.0199160948395729,-1.56465983390808
16.086005,0.579720114833382,-1.52792546467566,-0.0768403187394142,0.00206454936414957,0.0202354174107313,0.245165467262268,-0.0255120564252138,-0.0199186485260725,-1.56465566158295
16.096012,0.579720115016705,-1.52792546285209,-0.0793100222945213,0.00202707434073091,0.0202988218516111,0.246970862150192,-0.0255067832767963,-0.01991325058043,-1.56465315818787
16.106018,0.579720115183916,-1.52792546102139,-0.0817942246794701,0.00184893433470279,0.0203782450407743,0.248420193791389,-0.02550433203578,-0.0199129730463028,-1.5646425485611
16.116025,0.579720115335039,-1.52792545918355,-0.0842929258942604,0.0016710301861167,0.0204576943069696,0.249869525432587,-0.0255018826574087,-0.0199126955121756,-1.56463193893433
16.126031,0.579720115492013,-1.52792545731771,-0.0868076831102371,0.00173572730273008,0.0207693669945002,0.251475751399994,-0.025497680529952,-0.0199116300791502,-1.5646425485611
16.136038,0.579720115648351,-1.52792545542944,-0.0893380492925644,0.00172869849484414,0.0210190434008837,0.253037095069885,-0.025488181039691,-0.0199198536574841,-1.5646516084671
16.146044,0.579720115790507,-1.52792545355203,-0.0918848663568497,0.00157188158482313,0.0208982490003109,0.254681587219238,-0.0254707131534815,-0.0199200548231602,-1.5646595954895
16.156051,0.579720115925281,-1.52792545166048,-0.0944494903087616,0.00149025698192418,0.0210554879158735,0.25646236538887,-0.0254558362066746,-0.0199256800115108,-1.56467139720917
16.166057,0.57972011608054,-1.52792544975717,-0.0970302894711494,0.00171676522586495,0.0211865082383156,0.258080154657364,-0.0254477765411139,-0.0199350956827402,-1.56467533111572
16.176064,0.579720116243259,-1.52792544782935,-0.0996271595358849,0.00179925723932683,0.0214593447744846,0.259686768054962,-0.0254398193210363,-0.019943043589592,-1.56467378139496
16.18607,0.579720116385389,-1.52792544587403,-0.102239683270454,0.00157158856745809,0.0217654164880514,0.261252731084824,-0.0254147406667471,-0.019942769780755,-1.56466317176819
16.196077,0.579720116535435,-1.52792544391135,-0.104868799448013,0.00165913021191955,0.0218472611159086,0.262911021709442,-0.0254121869802475,-0.0199479572474957,-1.56465768814087
16.206083,0.579720116684301,-1.52792544194183,-0.10751224309206,0.00164607260376215,0.0219235029071569,0.264344424009323,-0.0254030078649521,-0.0199531130492687,-1.56465089321136
16.21609,0.579720116825869,-1.52792543995556,-0.11017157137394,0.00156538165174425,0.0221099387854338,0.265933036804199,-0.0253937151283026,-0.0199557337909937,-1.56464958190918
16.226096,0.579720116965173,-1.52792543797262,-0.112849093973637,0.00154035002924502,0.022072920575738,0.267752289772034,-0.0253870636224747,-0.0199650470167398,-1.5646493434906
16.236103,0.5797201171192,-1.52792543596937,-0.115543752908707,0.00170313660055399,0.0222988817840815,0.269465714693069,-0.0253830663859844,-0.0199597161263227,-1.5646493434906
16.246109,0.579720117282708,-1.52792543395207,-0.118256412446499,0.00180798000656068,0.022455295547843,0.271265864372253,-0.0253899060189724,-0.0199501533061266,-1.56464040279388
16.256116,0.579720117448552,-1.52792543192787,-0.120983868837357,0.00183381780516356,0.0225322246551514,0.272746205329895,-0.0253845658153296,-0.019958171993494,-1.56464159488678
