14.865213,1,0.000915640499442816,-0.000573836849071085,-0.00198225397616625,-0.197524651885033,0.244212299585342,-9.64399147033691,38.8077125549316,10.0526008605957,-51.2565727233887
14.875219,1,-0.000149640254676342,-0.00017435650806874,-0.00171593297272921,-0.203510254621506,0.239423826336861,-9.62244319915771,37.0543556213379,7.83167695999146,-52.4839286804199
14.885226,1,-0.000149640254676342,-4.11963555961847e-05,-0.000118013471364975,-0.201116010546684,0.258577734231949,-9.63201999664307,38.5154876708984,8.12390422821045,-51.6656951904297
14.895232,1,0.000249839853495359,-0.000307516544125974,0.000414627604186535,-0.204707369208336,0.259774833917618,-9.65835666656494,37.5803604125977,7.59789562225342,-52.3085899353027
14.905239,1,0.00104880053550005,-0.0016391173703596,-0.000251173041760921,-0.189144819974899,0.246606543660164,-9.59969806671143,37.8141441345215,7.36411428451538,-51.6656951904297
14.915245,1,-0.000282800290733576,-0.000840156921185553,0.000680947676301003,-0.202313125133514,0.249000772833824,-9.62842845916748,37.5803604125977,7.48100519180298,-53.3021621704102
14.925252,1,0.000649319961667061,-0.000307516544125974,0.000680947676301003,-0.203510254621506,0.256183505058289,-9.59969806671143,36.9374618530273,7.65634107589722,-51.5488014221191
14.935258,1,0.000782480463385582,0.000225123716518283,1.51470303535461e-05,-0.204707369208336,0.253789246082306,-9.60328960418701,36.9374618530273,9.93570995330811,-52.0163650512695
14.945265,1,0.000915640499442816,-0.00017435650806874,0.000414627604186535,-0.215481445193291,0.256183505058289,-9.63680934906006,38.1063690185547,7.13033294677734,-51.7241363525391
14.955271,1,0.00118196057155728,0.000491443905048072,-0.000650652684271336,-0.216678559780121,0.259774833917618,-9.63920307159424,38.1648139953613,9.81881904602051,-51.373462677002
14.965278,1,-0.000682280864566565,0.000358283868990839,0.00121358782052994,-0.220269918441772,0.232241109013557,-9.6260347366333,37.2296905517578,6.89655160903931,-51.6072463989258
14.975284,1,0.000382999889552593,-0.000840156921185553,-0.000118013471364975,-0.190341934561729,0.244212299585342,-9.63082313537598,38.6908226013184,8.47457695007324,-51.1396827697754
14.985291,1,-0.00041596032679081,-4.11963555961847e-05,0.000547787174582481,-0.189144819974899,0.241818055510521,-9.62962627410889,37.4634704589844,7.13033294677734,-51.8994750976562
14.995298,1,-0.000815440900623798,-0.000440676580183208,-0.000118013471364975,-0.207101613283157,0.259774833917618,-9.63800621032715,38.3985977172852,7.30566883087158,-52.1332550048828
15.005304,1,-0.00148124131374061,0.000225123716518283,0.000281467102468014,-0.202313125133514,0.253789246082306,-9.59251499176025,38.223258972168,8.942138671875,-53.126823425293
15.01531,1,-0.000682280864566565,-4.11963555961847e-05,1.51470303535461e-05,-0.195130422711372,0.274140268564224,-9.64877986907959,37.6972541809082,8.64991283416748,-51.4903564453125
15.025317,1,-0.000282800290733576,9.19635640457273e-05,-0.000384331680834293,-0.202313125133514,0.249000772833824,-9.6236400604248,37.7556991577148,10.2279376983643,-52.6592597961426
15.035323,1,-0.000282800290733576,0.000757764093577862,-0.00118329282850027,-0.187947705388069,0.232241109013557,-9.6260347366333,38.3985977172852,7.59789562225342,-50.9643478393555
15.04533,1,-0.00041596032679081,0.000225123716518283,-0.000251173041760921,-0.211890086531639,0.252592146396637,-9.64159774780273,37.9894790649414,10.0526008605957,-51.4903564453125
15.055337,1,0.000782480463385582,0.000358283868990839,0.000414627604186535,-0.196327537298203,0.265760451555252,-9.62723159790039,45.6458206176758,8.59146690368652,-51.3150215148926
15.065343,1,0.00118196057155728,0.00115724443458021,-0.00131645333021879,-0.211890086531639,0.257380604743958,-9.6260347366333,38.5739326477051,9.00058460235596,-51.2565727233887
15.07535,1,-0.00108176073990762,0.000225123716518283,-0.000916973687708378,-0.193933293223381,0.268154680728912,-9.58413600921631,37.4634704589844,7.18877840042114,-51.9579162597656
15.085356,1,0.00131512060761452,9.19635640457273e-05,0.000281467102468014,-0.198721766471863,0.247803658246994,-9.64279460906982,38.6908226013184,7.36411428451538,-50.8474578857422
15.095363,1,0.00131512060761452,9.19635640457273e-05,0.000281467102468014,-0.198721766471863,0.247803658246994,-9.64279460906982,37.6972541809082,8.12390422821045,-52.4839286804199
15.105369,1,-1.64802186191082e-05,-0.000706996885128319,0.000414627604186535,-0.198721766471863,0.239423826336861,-9.61286640167236,38.9830513000488,9.87726402282715,-51.4319114685059
15.115376,1,0.000382999889552593,0.000624604057520628,-0.000118013471364975,-0.202313125133514,0.2621690928936,-9.63920307159424,37.1128005981445,9.76037406921387,-53.535945892334
15.125382,1,-0.000282800290733576,9.19635640457273e-05,0.000281467102468014,-0.181962102651596,0.251395016908646,-9.61406326293945,39.450611114502,8.06545925140381,-51.081241607666
15.135389,1,-0.000815440900623798,-0.000440676580183208,0.00161306839436293,-0.210692957043648,0.251395016908646,-9.63561248779297,37.9310340881348,10.5201635360718,-52.3670387268066
15.145395,1,-0.000282800290733576,-0.00017435650806874,0.000547787174582481,-0.214284315705299,0.252592146396637,-9.61286640167236,37.6388092041016,7.48100519180298,-51.4903564453125
15.155402,1,0.000382999889552593,-0.000573836849071085,-0.000251173041760921,-0.192736178636551,0.227452635765076,-9.62962627410889,38.6908226013184,9.93570995330811,-51.8410263061523
15.165408,1,-1.64802186191082e-05,-0.00017435650806874,1.51470303535461e-05,-0.204707369208336,0.268154680728912,-9.62723159790039,37.0543556213379,8.00701332092285,-52.2501449584961
15.175415,1,0.00144828110933304,-0.000307516544125974,0.000414627604186535,-0.205904483795166,0.256183505058289,-9.5853328704834,38.5739326477051,8.41613101959229,-50.4383392333984
15.185421,1,0.000649319961667061,-0.000573836849071085,-0.00118329282850027,-0.211890086531639,0.257380604743958,-9.63321685791016,37.9310340881348,8.12390422821045,-52.4839286804199
15.195428,1,0.000116679817438126,9.19635640457273e-05,0.000148307532072067,-0.231043994426727,0.235832467675209,-9.62842845916748,39.0414962768555,10.2279376983643,-51.1396827697754
15.205434,1,0.000116679817438126,-4.11963555961847e-05,-0.00118329282850027,-0.209495842456818,0.240620940923691,-9.63441467285156,37.4050254821777,8.00701332092285,-52.1332550048828
15.21544,1,0.000649319961667061,-0.000440676580183208,-0.00105013232678175,-0.204707369208336,0.260971963405609,-9.62842845916748,39.1583862304688,7.24722385406494,-50.7305679321289
15.225447,1,-1.64802186191082e-05,0.000757764093577862,-0.000118013471364975,-0.198721766471863,0.250197887420654,-9.61765480041504,37.8141441345215,9.70192813873291,-52.5423698425293
15.235454,1,-0.000948600936681032,0.000491443905048072,-0.000118013471364975,-0.211890086531639,0.274140268564224,-9.62124633789062,38.223258972168,7.94856786727905,-52.7761535644531
15.24546,1,-0.00041596032679081,0.000491443905048072,-0.000517492182552814,-0.196327537298203,0.257380604743958,-9.61047267913818,39.0999412536621,10.753945350647,-52.1916999816895
15.255467,1,-0.000149640254676342,-0.000440676580183208,-0.000251173041760921,-0.189144819974899,0.263366192579269,-9.64518928527832,37.6388092041016,7.65634107589722,-52.1916999816895
15.265473,1,0.000116679817438126,-0.000440676580183208,0.000680947676301003,-0.210692957043648,0.257380604743958,-9.6475830078125,37.6388092041016,10.753945350647,-52.3085899353027
15.27548,1,-0.000149640254676342,-0.000973316957242787,0.000414627604186535,-0.209495842456818,0.259774833917618,-9.61765480041504,37.9310340881348,9.0590295791626,-52.8930435180664
15.285486,1,-0.00134808104485273,0.000757764093577862,1.51470303535461e-05,-0.209495842456818,0.274140268564224,-9.60927486419678,38.4570426940918,10.5201635360718,-51.2565727233887
15.295493,1,-1.64802186191082e-05,-0.000440676580183208,-0.000118013471364975,-0.195130422711372,0.256183505058289,-9.63321685791016,37.1712455749512,7.71478652954102,-53.126823425293
15.305499,1,-0.00041596032679081,0.000225123716518283,-0.000118013471364975,-0.190341934561729,0.257380604743958,-9.62124633789062,38.8077125549316,24.9561653137207,-51.8410263061523
15.315506,1,0.000382999889552593,0.000624604057520628,0.000414627604186535,-0.209495842456818,0.253789246082306,-9.61645793914795,37.7556991577148,9.29281139373779,-51.6072463989258
15.325512,1,-1.64802186191082e-05,0.000624604057520628,1.51470303535461e-05,-0.202313125133514,0.249000772833824,-9.60568428039551,38.3401527404785,7.94856786727905,-51.373462677002
15.335518,1,-0.00134808104485273,0.00142356450669467,-0.000517492182552814,-0.198721766471863,0.246606543660164,-9.63321685791016,38.5154876708984,10.169490814209,-51.6656951904297
15.345525,1,-1.64802186191082e-05,-0.000440676580183208,0.000680947676301003,-0.201116010546684,0.254986375570297,-9.62124633789062,38.1648139953613,8.76680278778076,-52.0748062133789
15.355531,1,0.00211408128961921,0.00168988469522446,0.000414627604186535,-0.213087201118469,0.244212299585342,-9.64040088653564,37.4634704589844,9.52659225463867,-51.782585144043
15.365538,1,0.000116679817438126,0.000491443905048072,0.000814108178019524,-0.208298727869987,0.244212299585342,-9.60089588165283,37.0543556213379,7.71478652954102,-52.2501449584961
15.375544,1,-1.64802186191082e-05,-0.000307516544125974,0.00108042825013399,-0.210692957043648,0.259774833917618,-9.59251499176025,38.3401527404785,10.8123903274536,-51.081241607666
15.385551,1,-0.000815440900623798,0.000757764093577862,0.000281467102468014,-0.199918895959854,0.254986375570297,-9.6236400604248,37.5803604125977,8.35768604278564,-52.6592597961426
15.395557,1,-0.000815440900623798,-0.00017435650806874,0.00134674832224846,-0.211890086531639,0.254986375570297,-9.62124633789062,38.8661575317383,9.70192813873291,-50.8474578857422
15.405564,1,-0.0012149210087955,-4.11963555961847e-05,0.000680947676301003,-0.196327537298203,0.260971963405609,-9.63920307159424,37.2881355285645,9.52659225463867,-51.8994750976562
15.41557,1,0.000116679817438126,0.00115724443458021,1.51470303535461e-05,-0.213087201118469,0.269351810216904,-9.62842845916748,38.6323776245117,7.59789562225342,-51.4319114685059
15.425577,1,0.000782480463385582,0.00115724443458021,1.51470303535461e-05,-0.199918895959854,0.246606543660164,-9.6044864654541,37.6388092041016,7.89012241363525,-51.8994750976562
15.435583,1,-1.64802186191082e-05,-0.000840156921185553,0.000414627604186535,-0.195130422711372,0.252592146396637,-9.64877986907959,37.521915435791,8.18235015869141,-50.9059028625488
15.44559,1,-0.00108176073990762,0.000491443905048072,0.00108042825013399,-0.209495842456818,0.238226696848869,-9.61406326293945,37.5803604125977,9.64348316192627,-51.1981315612793
15.455596,1,0.000782480463385582,-0.00017435650806874,-0.000251173041760921,-0.216678559780121,0.253789246082306,-9.64399147033691,37.6388092041016,8.00701332092285,-51.5488014221191
15.465603,1,0.00131512060761452,0.000358283868990839,-0.000384331680834293,-0.204707369208336,0.264563322067261,-9.63321685791016,38.047924041748,10.8123903274536,-51.2565727233887
15.475609,1,0.000382999889552593,-0.000573836849071085,-0.000650652684271336,-0.203510254621506,0.253789246082306,-9.60209274291992,37.521915435791,7.71478652954102,-52.0163650512695
15.485616,1,0.000249839853495359,0.000358283868990839,-0.000517492182552814,-0.205904483795166,0.270548909902573,-9.66553974151611,38.5154876708984,9.58503818511963,-50.2045555114746
15.495622,1,-0.000282800290733576,-0.000440676580183208,0.000414627604186535,-0.220269918441772,0.253789246082306,-9.63800621032715,37.1712455749512,7.18877840042114,-51.6656951904297
15.505629,1,0.000649319961667061,-0.00110647699330002,1.51470303535461e-05,-0.216678559780121,0.247803658246994,-9.63321685791016,37.4634704589844,7.42255973815918,-50.4967880249023
15.515635,1,0.000915640499442816,-0.00110647699330002,0.000414627604186535,-0.187947705388069,0.235832467675209,-9.63321685791016,36.8205718994141,7.07188749313354,-51.5488014221191
15.525642,1,0.000516159925609827,-0.00110647699330002,0.000814108178019524,-0.210692957043648,0.253789246082306,-9.61765480041504,37.521915435791,7.83167695999146,-50.4967880249023
15.535648,1,-0.00041596032679081,-0.0016391173703596,-0.00224857497960329,-0.205904483795166,0.264563322067261,-9.61526107788086,37.2881355285645,8.35768604278564,-52.1916999816895
15.545655,1,0.00104880053550005,-4.11963555961847e-05,-0.000916973687708378,-0.215481445193291,0.251395016908646,-9.62124633789062,37.2881355285645,7.83167695999146,-51.6656951904297
15.555661,1,0.000249839853495359,0.000358283868990839,0.00094726774841547,-0.210692957043648,0.234635353088379,-9.64040088653564,37.8141441345215,10.5786094665527,-54.6464080810547
15.565668,1,0.000516159925609827,-0.000573836849071085,0.000680947676301003,-0.196327537298203,0.254986375570297,-9.64518928527832,37.2881355285645,6.77966117858887,-51.6072463989258
15.575674,1,0.00131512060761452,0.000757764093577862,0.000281467102468014,-0.205904483795166,0.278928756713867,-9.61406326293945,38.6908226013184,10.9292812347412,-50.8474578857422
15.585681,1,-0.0012149210087955,-4.11963555961847e-05,-0.000118013471364975,-0.202313125133514,0.251395016908646,-9.63680934906006,37.6388092041016,9.11747550964355,-51.1981315612793
15.595687,1,-0.00041596032679081,-0.000573836849071085,1.51470303535461e-05,-0.195130422711372,0.259774833917618,-9.62483787536621,38.5739326477051,7.94856786727905,-50.8474578857422
15.605694,1,0.00118196057155728,-0.00177227740641683,0.000148307532072067,-0.199918895959854,0.2621690928936,-9.63441467285156,37.4634704589844,7.48100519180298,-51.4319114685059
15.6157,1,-0.00108176073990762,-4.11963555961847e-05,-0.00144961383193731,-0.189144819974899,0.272943168878555,-9.61885166168213,37.9310340881348,7.94856786727905,-50.5552291870117
15.625707,1,-0.00041596032679081,0.000225123716518283,-0.00144961383193731,-0.211890086531639,0.254986375570297,-9.649977684021,37.7556991577148,8.12390422821045,-51.782585144043
15.635713,1,-1.64802186191082e-05,0.000225123716518283,1.51470303535461e-05,-0.210692957043648,0.2621690928936,-9.65356826782227,37.8141441345215,7.48100519180298,-51.0227928161621
15.64572,1,0.000382999889552593,0.000757764093577862,-0.000251173041760921,-0.202313125133514,0.257380604743958,-9.61765480041504,37.8725891113281,10.4617185592651,-50.9059028625488
15.655726,1,-0.000149640254676342,0.000757764093577862,0.000281467102468014,-0.196327537298203,0.240620940923691,-9.62004947662354,37.521915435791,7.94856786727905,-51.8994750976562
15.665733,1,0.000116679817438126,-0.000307516544125974,-0.000384331680834293,-0.209495842456818,0.234635353088379,-9.62723159790039,38.749267578125,10.2279376983643,-51.2565727233887
15.675739,1,0.000782480463385582,0.000624604057520628,1.51470303535461e-05,-0.197524651885033,0.2621690928936,-9.62842845916748,37.6972541809082,8.24079513549805,-50.7890090942383
15.685746,1,0.000782480463385582,0.000624604057520628,1.51470303535461e-05,-0.197524651885033,0.2621690928936,-9.62842845916748,38.9246063232422,8.64991283416748,-52.0748062133789
15.695752,1,0.000915640499442816,0.000358283868990839,-0.000118013471364975,-0.220269918441772,0.252592146396637,-9.64877986907959,38.223258972168,8.82524871826172,-52.3670387268066
15.705759,1,-0.000549120362848043,0.00129040447063744,-0.000251173041760921,-0.199918895959854,0.253789246082306,-9.62483787536621,38.6323776245117,8.76680278778076,-51.1981315612793
15.715765,1,0.000249839853495359,0.000890924129635096,0.000148307532072067,-0.205904483795166,0.274140268564224,-9.61286640167236,37.6972541809082,7.71478652954102,-52.4839286804199
15.725772,1,-0.000682280864566565,0.000491443905048072,-0.000650652684271336,-0.199918895959854,0.2621690928936,-9.59730434417725,37.8141441345215,7.30566883087158,-51.9579162597656
15.735778,1,-0.00134808104485273,0.000358283868990839,-0.000783813185989857,-0.205904483795166,0.258577734231949,-9.61765480041504,37.6388092041016,9.81881904602051,-52.1916999816895
15.745785,1,-0.000682280864566565,-0.00017435650806874,-0.00171593297272921,-0.220269918441772,0.253789246082306,-9.6475830078125,38.4570426940918,8.47457695007324,-51.1396827697754
15.755791,1,0.00184776075184345,-0.000840156921185553,-0.000118013471364975,-0.213087201118469,0.263366192579269,-9.62244319915771,38.223258972168,9.99415493011475,-51.782585144043
15.765798,1,-1.64802186191082e-05,-0.000840156921185553,-0.000517492182552814,-0.213087201118469,0.2621690928936,-9.61765480041504,37.7556991577148,8.29924011230469,-51.9579162597656
15.775804,1,-0.000948600936681032,-0.000840156921185553,-0.000251173041760921,-0.203510254621506,0.250197887420654,-9.62004947662354,38.8077125549316,10.169490814209,-51.7241363525391
15.785811,1,-0.00108176073990762,-0.00110647699330002,-0.000384331680834293,-0.187947705388069,0.245409414172173,-9.61885166168213,37.6972541809082,8.12390422821045,-51.1981315612793
15.795817,1,0.000382999889552593,-0.00017435650806874,-0.000517492182552814,-0.220269918441772,0.239423826336861,-9.62244319915771,38.223258972168,7.71478652954102,-50.4967880249023
15.805824,1,0.000382999889552593,-0.00017435650806874,-0.000517492182552814,-0.220269918441772,0.239423826336861,-9.62244319915771,37.6388092041016,8.24079513549805,-52.3670387268066
15.81583,1,-0.000682280864566565,0.00129040447063744,1.51470303535461e-05,-0.209495842456818,0.234635353088379,-9.62723159790039,37.2881355285645,7.59789562225342,-51.1396827697754
15.825837,1,-1.64802186191082e-05,0.00102408428210765,0.000680947676301003,-0.239423826336861,0.243015184998512,-9.60927486419678,37.521915435791,8.942138671875,-51.4903564453125
15.835843,1,-0.000282800290733576,9.19635640457273e-05,0.000414627604186535,-0.192736178636551,0.268154680728912,-9.64877986907959,38.5739326477051,8.18235015869141,-50.9643478393555
15.84585,1,0.00104880053550005,0.00168988469522446,-0.000118013471364975,-0.214284315705299,0.251395016908646,-9.64399147033691,37.521915435791,10.9292812347412,-51.5488014221191
15.855856,1,0.00104880053550005,0.00115724443458021,0.000281467102468014,-0.204707369208336,0.247803658246994,-9.62842845916748,37.3465805053711,7.53945016860962,-50.5552291870117
15.865863,1,-0.000149640254676342,0.000225123716518283,0.000148307532072067,-0.221467033028603,0.247803658246994,-9.63561248779297,38.6323776245117,10.169490814209,-50.6136779785156
15.875869,1,0.000516159925609827,-4.11963555961847e-05,-0.000251173041760921,-0.208298727869987,0.254986375570297,-9.6260347366333,36.995906829834,7.89012241363525,-50.6136779785156
15.885876,1,-1.64802186191082e-05,0.00142356450669467,0.00094726774841547,-0.213087201118469,0.249000772833824,-9.65117454528809,38.5154876708984,7.89012241363525,-51.2565727233887
15.895882,1,0.000249839853495359,0.000358283868990839,0.00214570946991444,-0.208298727869987,0.256183505058289,-9.63441467285156,37.2881355285645,7.42255973815918,-52.0163650512695
15.905889,1,0.000249839853495359,0.000358283868990839,0.00214570946991444,-0.208298727869987,0.256183505058289,-9.63441467285156,38.4570426940918,10.4617185592651,-51.2565727233887
15.915895,1,0.00131512060761452,0.000890924129635096,0.000148307532072067,-0.216678559780121,0.246606543660164,-9.64399147033691,37.4050254821777,9.29281139373779,-53.0683822631836
15.925902,1,0.00131512060761452,0.000890924129635096,0.000148307532072067,-0.216678559780121,0.246606543660164,-9.64399147033691,39.5090560913086,9.1759204864502,-51.0227928161621
15.935908,1,0.00104880053550005,-0.000440676580183208,-0.000650652684271336,-0.203510254621506,0.266957551240921,-9.65835666656494,37.5803604125977,10.6955003738403,-52.3670387268066
15.945915,1,0.000915640499442816,-0.0012396372621879,0.000680947676301003,-0.195130422711372,0.245409414172173,-9.62723159790039,38.1648139953613,8.35768604278564,-51.782585144043
15.955921,1,-0.000815440900623798,9.19635640457273e-05,0.00108042825013399,-0.197524651885033,0.249000772833824,-9.65715980529785,38.5739326477051,10.6370544433594,-51.081241607666
15.965927,1,-0.000149640254676342,-0.00177227740641683,0.000148307532072067,-0.204707369208336,0.256183505058289,-9.61406326293945,37.7556991577148,8.18235015869141,-51.6072463989258
15.975934,1,0.00104880053550005,-0.000307516544125974,-0.000916973687708378,-0.189144819974899,0.256183505058289,-9.61406326293945,38.8661575317383,8.12390422821045,-50.6136779785156
15.98594,1,0.000116679817438126,0.000225123716518283,-0.000517492182552814,-0.208298727869987,0.250197887420654,-9.63561248779297,37.0543556213379,8.12390422821045,-51.9579162597656
15.995947,1,0.000649319961667061,-0.000573836849071085,0.000547787174582481,-0.216678559780121,0.237029582262039,-9.63082313537598,38.4570426940918,10.4032735824585,-51.3150215148926
16.005953,1,0.000116679817438126,0.000225123716518283,-0.000118013471364975,-0.204707369208336,0.252592146396637,-9.63441467285156,37.4050254821777,8.47457695007324,-51.7241363525391
16.01596,1,-0.000282800290733576,-0.000307516544125974,-0.000118013471364975,-0.223861277103424,0.252592146396637,-9.63082313537598,39.1583862304688,8.59146690368652,-51.3150215148926
16.025966,1,-1.64802186191082e-05,-0.000973316957242787,-0.00105013232678175,-0.192736178636551,0.272943168878555,-9.61526107788086,37.0543556213379,9.99415493011475,-51.3150215148926
16.035973,1,-1.64802186191082e-05,-0.000973316957242787,-0.000783813185989857,-0.183159232139587,0.249000772833824,-9.61645793914795,37.9894790649414,8.35768604278564,-51.782585144043
16.045979,1,0.000649319961667061,0.000225123716518283,-0.00144961383193731,-0.205904483795166,0.252592146396637,-9.62962627410889,38.5739326477051,11.6890707015991,-51.8410263061523
16.055986,1,0.000249839853495359,0.000225123716518283,0.000148307532072067,-0.198721766471863,0.238226696848869,-9.649977684021,37.9894790649414,8.942138671875,-52.2501449584961
16.065992,1,-1.64802186191082e-05,0.000491443905048072,-0.000118013471364975,-0.208298727869987,0.247803658246994,-9.60807800292969,39.275276184082,8.47457695007324,-51.3150215148926
16.075999,1,0.000249839853495359,0.00142356450669467,-0.000916973687708378,-0.207101613283157,0.252592146396637,-9.61765480041504,37.8725891113281,7.07188749313354,-52.3085899353027
16.086005,1,0.000382999889552593,-4.11963555961847e-05,0.000281467102468014,-0.180764988064766,0.244212299585342,-9.62483787536621,38.6323776245117,11.1630630493164,-51.4319114685059
16.096012,1,-0.000282800290733576,0.000757764093577862,0.000148307532072067,-0.197524651885033,0.241818055510521,-9.62004947662354,37.8725891113281,8.35768604278564,-53.0683822631836
16.106018,1,-0.000549120362848043,0.000225123716518283,0.00094726774841547,-0.199918895959854,0.228649750351906,-9.65596294403076,39.3337211608887,9.52659225463867,-51.7241363525391
16.116025,1,-0.000549120362848043,0.000225123716518283,0.00094726774841547,-0.199918895959854,0.228649750351906,-9.65596294403076,37.8141441345215,9.70192813873291,-51.8410263061523
16.126031,1,-0.00041596032679081,0.000358283868990839,-0.00118329282850027,-0.222664162516594,0.252592146396637,-9.63920307159424,38.3985977172852,8.41613101959229,-50.4967880249023
16.136038,1,0.000116679817438126,-0.000573836849071085,-0.00105013232678175,-0.216678559780121,0.245409414172173,-9.64399147033691,38.223258972168,10.5201635360718,-50.9059028625488
16.146044,1,0.000915640499442816,0.000225123716518283,-0.000916973687708378,-0.179567873477936,0.229846864938736,-9.63680934906006,37.8141441345215,9.0590295791626,-52.6592597961426
16.156051,1,0.000649319961667061,-0.000307516544125974,-0.00131645333021879,-0.207101613283157,0.237029582262039,-9.62244319915771,37.8725891113281,9.93570995330811,-52.1332550048828
16.166057,1,-1.64802186191082e-05,-0.000706996885128319,-0.000517492182552814,-0.204707369208336,0.268154680728912,-9.63800621032715,37.6388092041016,8.18235015869141,-51.6656951904297
16.176064,1,-1.64802186191082e-05,-0.000573836849071085,1.51470303535461e-05,-0.219072803854942,0.253789246082306,-9.63920307159424,37.9894790649414,10.6955003738403,-51.373462677002
16.18607,1,0.00171460071578622,0.000225123716518283,0.00094726774841547,-0.222664162516594,0.222664162516594,-9.64399147033691,37.2296905517578,8.35768604278564,-51.7241363525391
16.196077,1,-0.000549120362848043,-0.000307516544125974,0.000414627604186535,-0.199918895959854,0.253789246082306,-9.63441467285156,39.275276184082,9.87726402282715,-51.2565727233887
16.206083,1,0.000116679817438126,-0.000307516544125974,0.000547787174582481,-0.199918895959854,0.244212299585342,-9.65715980529785,37.6972541809082,8.82524871826172,-52.1332550048828
16.21609,1,0.000116679817438126,-4.11963555961847e-05,1.51470303535461e-05,-0.210692957043648,0.237029582262039,-9.64159774780273,38.6908226013184,7.77323150634766,-51.373462677002
16.226096,1,-0.000149640254676342,-0.000706996885128319,-0.000118013471364975,-0.187947705388069,0.241818055510521,-9.61885166168213,38.1063690185547,10.4032735824585,-51.782585144043
16.236103,1,-0.00041596032679081,0.000757764093577862,-0.000118013471364975,-0.214284315705299,0.260971963405609,-9.62842845916748,37.9894790649414,8.06545925140381,-51.4319114685059
16.246109,1,-0.00148124131374061,0.00115724443458021,0.000814108178019524,-0.207101613283157,0.254986375570297,-9.62004947662354,37.5803604125977,8.70835781097412,-52.0748062133789
16.256116,1,-0.000282800290733576,-0.000573836849071085,-0.000251173041760921,-0.199918895959854,0.247803658246994,-9.65237140655518,37.8725891113281,7.59789562225342,-51.6072463989258
