15.155402,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.165408,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.175415,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.185421,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.195428,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.205434,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.21544,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,0,0,0
15.225447,1,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.235454,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.24546,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.255467,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.265473,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.27548,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.285486,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.295493,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.305499,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.315506,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.325512,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.335518,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.345525,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.355531,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.365538,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.375544,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.385551,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.395557,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.405564,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.41557,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.425577,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.435583,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.44559,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.455596,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.465603,0,8,3,0.579720104731552,-1.52792554781476,0.0599999986588955,-0.00100000004749745,0,0
15.475609,1,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.485616,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.495622,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.505629,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.515635,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.525642,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.535648,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.545655,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.555661,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.565668,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.575674,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.585681,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.595687,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.605694,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.6157,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.625707,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.635713,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.64572,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.655726,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.665733,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.675739,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.685746,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.695752,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.705759,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.715765,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.025000000372529,0
15.725772,1,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.735778,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.745785,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.755791,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.765798,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.775804,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.785811,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.795817,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.805824,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.81583,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.825837,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.835843,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.84585,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.855856,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.865863,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.875869,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.885876,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.895882,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.905889,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.915895,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.925902,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.935908,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.945915,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.955921,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.965927,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.975934,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.98594,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
15.995947,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.005953,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.01596,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.025966,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.035973,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.045979,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.055986,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.065992,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.075999,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.086005,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.096012,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.106018,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.116025,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.126031,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.136038,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.146044,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.156051,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.166057,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.176064,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.18607,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.196077,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.206083,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.21609,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.226096,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.236103,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.246109,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.256116,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.266122,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.276129,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.286135,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.296142,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.306148,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.316154,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.326161,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.336167,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.346174,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.35618,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.366187,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.376193,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.3862,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.396206,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.406213,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.416219,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.426226,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.436232,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.446239,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.456245,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.466252,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.476258,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.486265,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.496271,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.506278,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.516284,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.526291,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.536297,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.546304,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.55631,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.566317,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.576323,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.586329,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.596336,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.606342,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.616349,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.626355,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.636362,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.646368,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.656375,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.666381,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.676388,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.686394,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.696401,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.706407,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.716414,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.72642,0,8,3,0.579720104731552,-1.52792554606943,0.0599999986588955,0,0.00899999961256981,0
16.736427,1,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.746433,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.75644,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.766446,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.776453,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.786459,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.796466,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.806472,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.816478,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.826485,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.836491,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.846498,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.856504,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.866511,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.876517,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.886524,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.89653,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.906537,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.916543,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.92655,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.936556,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.946563,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.956569,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.966576,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.976582,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.986589,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
16.996595,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.006602,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.016608,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.026614,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.036621,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.046627,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.056634,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.06664,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.076647,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.086653,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.09666,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.106666,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.116673,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.126679,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.136686,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.146692,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.156699,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.166705,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.176712,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.186718,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.196725,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.206731,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.216737,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.226744,0,8,3,0.579720104731552,-1.52792554606943,0.0500000007450581,0,0.00100000004749745,0.00600000005215406
17.23675,1,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.246757,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.256763,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.26677,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.276776,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.286783,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.296789,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.306796,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.316802,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.326809,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.336815,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.346822,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.356828,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.366835,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.376841,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.386847,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.396854,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.40686,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
17.416867,0,8,3,0.579720102986223,-1.52792554606943,0.0500000007450581,-0.0120000001043081,0,0.00300000002607703
